num__Latitude,num__Longitude,num__Tenure Months,num__Monthly Charges,num__Total Charges,cat__Gender_Female,cat__Gender_Male,cat__Senior Citizen_No,cat__Senior Citizen_Yes,cat__Partner_No,cat__Partner_Yes,cat__Dependents_No,cat__Dependents_Yes,cat__Phone Service_No,cat__Phone Service_Yes,cat__Multiple Lines_No,cat__Multiple Lines_No phone service,cat__Multiple Lines_Yes,cat__Internet Service_DSL,cat__Internet Service_Fiber optic,cat__Internet Service_No,cat__Online Security_No,cat__Online Security_No internet service,cat__Online Security_Yes,cat__Online Backup_No,cat__Online Backup_No internet service,cat__Online Backup_Yes,cat__Device Protection_No,cat__Device Protection_No internet service,cat__Device Protection_Yes,cat__Tech Support_No,cat__Tech Support_No internet service,cat__Tech Support_Yes,cat__Streaming TV_No,cat__Streaming TV_No internet service,cat__Streaming TV_Yes,cat__Streaming Movies_No,cat__Streaming Movies_No internet service,cat__Streaming Movies_Yes,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__Paperless Billing_No,cat__Paperless Billing_Yes,cat__Payment Method_Bank transfer (automatic),cat__Payment Method_Credit card (automatic),cat__Payment Method_Electronic check,cat__Payment Method_Mailed check
0.4827629951483455,-0.12437036007615557,0.8422889673527747,-0.06638191163254319,0.34345157117936587,-0.003555451465462805,-0.002783377938092436,-0.002176671879192433,-0.005848777069301593,-0.019289478916292624,-0.04791731521820861,0.1898156546862089,0.10398454558540328,-0.003915452833134652,0.0003863018011366988,-0.11778786317884345,-0.0031869746300839785,0.0,0.0001960635494125495,0.17781144951890787,0.0,0.16991737495389375,0.0,0.0,0.089470578294907,0.0,0.00043842498831646315,0.014756710257825979,0.0,-0.0022459252737179274,0.2959745575789495,0.0,-0.0006074691070790255,0.0,0.0,0.027582009396414794,0.0,0.0,-0.026962399781774084,0.7692043653641918,-0.00393014226563005,0.09086358250307225,0.04132055452306555,0.03453493105060047,4.223707134599709e-05,7.903280545021888e-05,0.21255554299165438,0.0
0.0010507228825585547,0.027141382737358177,1.03701880386257,-0.07117518669759688,0.5396038345216121,-0.010084759672124367,-0.013776114017516971,-0.005323949464771349,-0.013571838731796673,-0.026415733069445245,-0.035343101715180555,0.10712565425896241,0.04604265752113769,-0.003915452833134652,0.0003863018011366988,-0.08923805706209743,-0.0007065452570951973,0.0,0.0001960635494125495,-0.22322723498647845,0.0,-0.2206982916358292,0.0,0.0,-0.05426945074078958,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.2954400703430925,0.0,-0.0012162518819238204,0.0,0.0,-0.09496843117865526,0.0,0.0,-0.03328675310525722,0.603681343593259,-0.00393014226563005,0.11078193369867657,0.03980710073221573,0.06396794859437246,4.223707134599709e-05,0.005732487071779397,-0.08878606165837909,0.0
0.008758128550063932,-0.01488378721823035,-0.4785629083287802,-0.22063053398619523,-0.12981544050797153,-0.0029873215885570883,0.028958297523977945,-0.0009441023278496061,-0.0016204546753225285,0.03287868266568303,0.04481029887369373,0.22671706309731518,0.10880822322823462,-0.003915452833134652,0.0003863018011366988,0.07489014255307712,-0.0007065452570951973,0.0,-0.00030106149956739243,-0.11997032795775633,0.0,0.2245458825560402,0.0,0.0,0.05348463727112279,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,0.22536363535224854,0.0,-0.0006131915337247847,0.0,0.0,0.04617645675609084,0.0,0.0,-0.052540462349495214,-0.6581735575979842,-0.008887614772939853,-0.272549168758239,0.02243200792797317,0.012219865519401298,-2.5457388718605776e-05,7.903280545021888e-05,-0.15558318339194957,0.0
-0.03756387142159743,-0.017780482644362473,1.2308129852922756,-0.09073723053324267,0.2609046652929402,0.0035177512061523473,0.003042337605005766,0.017193220102506148,0.03962090956136394,0.0010879661126249377,0.01601259293497051,-0.6218391958214505,-0.42863247155257844,-0.003915452833134652,0.0003863018011366988,-0.11804484695455682,-0.0007065452570951973,0.0,0.0001960635494125495,0.13506960304890428,0.0,0.06727820861371088,0.0,0.0,0.06718698526651759,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.2435123755994658,0.0,-0.0006074691070790255,0.0,0.0,0.02856828479240377,0.0,0.0,-0.033240936178896036,0.761406900346494,-0.003813290146427467,0.0908083908011133,0.02480115450558985,0.024034496357713375,4.223707134599709e-05,7.903280545021888e-05,-0.07546366439327724,0.0
-0.03164066331745911,0.05037670933581137,0.4316680445429979,0.2129353101717461,0.17201341189515448,-0.020382002240243433,-0.03715600641306095,-0.0012945013085149649,-0.0036545611732087574,-0.032990804989017235,-0.02584420767213067,0.19407652961005928,0.1100259085856741,-0.0008961791467601918,0.0011398433956871508,-0.2169617587039481,0.0034291322284164694,0.0,0.0001960635494125495,0.20238690570613688,0.0,0.24549129813327505,0.0,0.0,-0.1022170234008602,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.024684382406510923,0.21307836615576806,0.0,-0.0006074691070790255,0.0,0.0,-0.06670967531944248,0.0,0.0,0.03725926260901545,0.7151126069321755,-0.006668339436832783,0.10698560504507033,-0.06692114105625635,-0.08632574909590726,4.223707134599709e-05,7.903280545021888e-05,0.10318314384252432,0.0
0.011648820547370271,-0.016403490256551627,-0.20403642264463473,-0.17656462689615357,-0.07467959233580133,0.0035177512061523473,-0.0036541719484149554,-0.0010739201522419867,-0.0036545611732087574,-0.011253529554183772,-0.03047850844859929,0.17156345087634126,0.10275702300211549,-0.003915452833134652,0.0003863018011366988,0.07802440781304655,-0.0031869746300839785,0.0,-9.803177470627475e-05,-0.15619297233477766,0.0,0.20584471637612445,0.0,0.0,-0.08762639223311719,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,0.2022956691675553,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.08540523071487231,-0.6770753953535599,0.01025022343118597,0.13454264756193537,0.049680190174212435,0.038672316789876954,4.223707134599709e-05,7.903280545021888e-05,0.2331023705082953,0.0
0.01704299962070808,0.003113734810055856,-0.4244838653372987,-0.21432059071242623,-0.1504188582865088,-0.00951662979521865,0.02607067945749017,-0.0009441023278496061,-0.001669182957778691,0.034004037080308074,0.04481029887369373,0.18610220040882142,0.09892845265853369,0.019264988786343504,-0.002110863413354104,0.059302526623065725,0.006656196848262953,0.0,-0.00030106149956739243,-0.12631552382402692,0.0,-0.22318921122283408,0.0,0.0,0.05348463727112279,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,-0.226348342974649,0.0,0.0011676146571384218,0.0,0.0,0.046204428994855606,0.0,0.0,0.07137506761684223,-0.59991517209618,-0.023753653745729488,-0.32697405874693786,0.009915093703671623,0.0067220304273739005,2.5457388718605776e-05,7.903280545021888e-05,-0.145882458053554,0.0
-0.002586042047609893,-0.017734220837615857,0.9537070143693003,-0.08426221042261317,0.3796358368168099,-0.010084759672124367,-0.013776114017516971,-0.005323949464771349,-0.013571838731796673,-0.039766169477950676,-0.048660470733654086,0.09880901478758658,0.04604265752113769,-0.003915452833134652,0.0003863018011366988,-0.08710091482983262,-0.0007065452570951973,0.0,0.0001960635494125495,-0.22322723498647845,0.0,-0.2454764109769354,0.0,0.0,-0.07445675874281019,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.3082971194739824,0.0,-0.0012162518819238204,0.0,0.0,-0.09496843117865526,0.0,0.0,-0.03328675310525722,0.5942188523741821,-0.00393014226563005,0.11078193369867657,-0.06219495455695534,-0.07461337438992342,4.223707134599709e-05,7.903280545021888e-05,-0.08154746807071785,0.0
-0.04115935556692212,0.02437314182904361,0.07075653626007417,-0.1676251624082887,0.036518789032673415,-0.003555451465462805,-0.002783377938092436,-0.0014243191329073456,-0.0036545611732087574,-0.03970133362115038,-0.04032835549878324,0.17099203627370754,0.11260007271734776,-0.003915452833134652,0.0003863018011366988,-0.13288249571918986,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.2947774107428429,0.0,0.1931626312426293,0.0,0.0,0.08633845861689673,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,0.19935878083116934,0.0,-0.0006074691070790255,0.0,0.0,-0.06271437605488493,0.0,0.0,-0.039625758034763446,0.5586786241187309,-0.00393014226563005,0.09101063016513165,-0.06472186764975742,-0.06573074889757914,4.223707134599709e-05,-0.0008016184552807914,-0.1349636986188231,0.0
-0.08000401073993657,-0.009498157771951113,-0.16725582080140358,-0.20115865866648688,-0.03284945855684774,0.0035177512061523473,-0.0036541719484149554,-0.0005560627560831068,-0.0015462123274443062,0.04273707229966515,0.05681991675501294,0.17533917714906605,0.09731031880723492,-0.003915452833134652,0.0003863018011366988,-0.050677452346706856,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.1273549734095219,0.0,-0.1845516015648361,0.0,0.0,-0.027192650281469364,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.2023028848898146,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.09153765029991937,-0.6077644296242298,0.010576059701610541,0.13133718026114777,0.021294669413651372,0.03458549469544221,4.223707134599709e-05,7.903280545021888e-05,-0.11596790293460897,0.0
-0.01789312112629952,-0.015595392538371724,-0.18446961702903597,-0.14121933066458453,0.009473476625058088,-0.010084759672124367,0.0009057744940789518,-0.0014243191329073456,-0.001669182957778691,0.047644801365568056,0.0634775687682755,0.17566077893344317,0.09737235334257228,-0.003915452833134652,0.0003863018011366988,-0.06444671623899584,-0.0007065452570951973,0.0,0.000602122999134785,-0.14330353796720038,0.0,-0.18041234612178184,0.0,0.0,-0.08187014883961627,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.25071879921369494,0.0,-0.0006074691070790255,0.0,0.0,-0.06027365081419458,0.0,0.0,-0.049656806913427616,-0.6240896846224695,-0.009068634923175724,-0.29004322732407106,-0.0281927350244517,-0.04114394513558264,2.5457388718605776e-05,7.903280545021888e-05,-0.10940427063528783,0.0
0.005711382336905569,0.021889820213434732,-0.6426433673113109,0.4076049696972464,0.3933097747297514,0.02311030135638341,0.08355619727014152,-0.0009441023278496061,-0.0011203238467064453,0.00366733513505283,0.012346646514453339,-0.8968071974115381,-0.4975245381548229,-0.001400299264376417,0.00020729631210185813,0.061615836015600674,-0.0005884914847925873,0.0,0.000602122999134785,0.04740795969963235,0.0,0.10247809730590497,0.0,0.0,-0.088388424063615,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,-0.1102737948040062,0.0,0.0011676146571384218,0.0,0.0,0.049885685347526784,0.0,0.0,0.001519957751196446,-0.6275945512530512,-0.028783502395421885,-0.3386749677930599,0.028755659693792533,0.00853899922534971,-2.5457388718605776e-05,7.903280545021888e-05,-0.05387555709974142,0.0
-0.025793449201753214,-0.032269228205026985,-0.8821483911188931,0.30076206987958115,-0.15807363635574234,-0.02726574975084991,0.01945142955533828,-0.0009441023278496061,-0.0035310835421605217,-0.02848002308096561,-0.028078240219431894,0.15789497537140204,0.1287582779569381,-0.001400299264376417,0.00020729631210185813,0.05030654948557535,-0.0005884914847925873,0.0,0.0001960635494125495,0.14254801382535323,0.0,-0.20718836498764914,0.0,0.0,0.06273063410824296,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,-0.17752120578538744,0.0,0.0011275576706181068,0.0,0.0,-0.04255093320026734,0.0,0.0,0.13125993833632862,-0.5650202426223987,0.02732981812242822,0.11918148939921637,-0.0494089418784408,-0.023561995935974113,4.223707134599709e-05,-0.0008016184552807914,-0.09826561105065912,0.0
-0.022384421361262462,-0.009702973791637112,-0.18276443966961872,-0.14481991326907828,0.06225420363261722,0.00994988331618748,-0.0008448588102682412,-0.0014243191329073456,-0.0037032894556649197,-0.031730220115841826,-0.03984878872285478,0.16377028220146664,0.09443429624680559,-0.003915452833134652,0.0003863018011366988,-0.062361082611303555,-0.0007065452570951973,0.0,0.000602122999134785,-0.14330353796720038,0.0,-0.18164629208216193,0.0,0.0,-0.13440815584243043,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.2424516021526516,0.0,-0.0006074691070790255,0.0,0.0,-0.05982725122223851,0.0,0.0,-0.04757117328573532,-0.6246166766643746,-0.009068634923175724,-0.2900712622152769,-0.044262696113059774,-0.04799747804918112,2.5457388718605776e-05,-0.0008016184552807914,-0.10946921832636188,0.0
-0.04653577934089643,0.014066081275846338,-0.35975928456065887,0.42725876016411285,0.1293083009383971,-0.006925011723569074,-0.0024021154185956822,-0.0009441023278496061,-0.0018321821953011421,0.03578311740619618,-0.0008545792675262278,-0.8010513693065358,-0.4644837473766303,-0.001400299264376417,0.00020729631210185813,0.02999255760878491,-0.0005884914847925873,0.0,0.0001960635494125495,0.02846062239103303,0.0,-0.13216943923793495,0.0,0.0,-0.06596860041051472,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,0.12118724753784017,0.0,-0.0006131915337247847,0.0,0.0,0.06105831177210164,0.0,0.0,0.061404828470682786,-0.5446297246788158,0.03638241089231716,0.16676463336759306,0.041711221953023736,0.0455849537698896,4.223707134599709e-05,-0.0008016184552807914,-0.06164805581194707,0.0
-0.05715718538749083,-0.04619569808655423,-0.4519398468641812,-0.18709481951789458,-0.08272072039299928,-0.010084759672124367,0.026052200870305624,-0.0009441023278496061,-0.0013990134786481178,0.04274523207294679,0.06760756903694565,0.21457164018583436,0.11038098988701169,-0.003915452833134652,0.0003863018011366988,0.08446979946119744,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.13370016927579245,0.0,0.2245458825560402,0.0,0.0,-0.03771930034084322,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.2147084065256746,0.0,0.0011275576706181068,0.0,0.0,-0.03304216297838449,0.0,0.0,0.13125993833632862,-0.5440346083856012,0.02732981812242822,0.18285424104721537,0.018098288462420738,0.007670857985966207,4.223707134599709e-05,7.903280545021888e-05,-0.10830344867524515,0.0
-0.030264156158278696,0.03854011563700859,-0.5156246064878593,-0.10322654215886776,-0.027987956472836258,0.00937039084174365,-0.02595251029440953,-0.0009441023278496061,-0.0015712193921525153,0.03229573866230576,0.022501557684608695,0.23302840891201165,0.11215477164227847,-0.001400299264376417,0.00020729631210185813,0.09052018624718777,-0.002372484078334928,0.0,-9.803177470627475e-05,-0.16064962297833793,0.0,0.21882506611578842,0.0,0.0,-0.09809269359753989,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.20702189008201763,0.0,0.0011676146571384218,0.0,0.0,0.06127647039725608,0.0,0.0,0.10796173355103017,-0.5755478780173595,0.02732981812242822,0.18445906724567365,0.012505038588680547,0.007670857985966207,4.223707134599709e-05,7.903280545021888e-05,0.2129317743137685,0.0
0.12503025572063697,0.012252479049278028,-0.5329465269607895,-0.041265984935943203,-0.019774954551080123,0.013386834779455873,-0.024114245531445935,-0.0005560627560831068,-0.001669182957778691,0.047644801365568056,0.02567910160948925,0.19072947615527894,0.09855641057908494,-0.001400299264376417,0.00020729631210185813,-0.06133685768755763,-0.0005884914847925873,0.0,-0.00030106149956739243,-0.13181162405308217,0.0,-0.21744497538124258,0.0,0.0,-0.07313054859835656,0.0,-0.001633659602407969,-0.0007802940369457547,0.0,0.004623268279003164,-0.21199697881433055,0.0,0.0011676146571384218,0.0,0.0,0.04453170374477206,0.0,0.0,0.06660698522523359,-0.5949286334774928,-0.023934673895965364,-0.3276024173951698,-0.02912700202522176,-0.01536911337126626,2.5457388718605776e-05,-0.0008016184552807914,-0.0924435828184026,0.0
0.027161843425847255,0.015537184198756977,-0.18432346145956385,-0.19948141158800847,-0.039129593367551174,0.0035177512061523473,-0.0036541719484149554,-0.0005560627560831068,-0.0016204546753225285,0.03287868266568303,0.03268233352109227,0.24652573030053798,0.10978696299248736,-0.003915452833134652,0.0003863018011366988,-0.10371717651332789,-0.0031869746300839785,0.0,-9.803177470627475e-05,-0.15430442711206738,0.0,0.19426786760062145,0.0,0.0,-0.08762639223311719,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.20380187932363358,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,0.09884036860710006,-0.605435332113775,0.027655654392852787,0.16683502094361727,0.017329538940934624,0.03401461571154009,4.223707134599709e-05,7.903280545021888e-05,0.20905214741314204,0.0
0.1406200320952533,-0.06914902973225284,0.6687409343030597,-0.1707517954455711,0.2357475854640738,-0.003555451465462805,-0.002783377938092436,-0.0014243191329073456,-0.0036545611732087574,-0.021410505230576277,-0.014616026510514845,0.1651348576305289,0.09264352501570128,-0.003915452833134652,0.0003863018011366988,-0.19220321688634429,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.21919087840123697,0.0,0.2400230860637912,0.0,0.0,-0.06480720789057251,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0022459252737179274,0.28290701304143,0.0,-0.0006074691070790255,0.0,0.0,-0.02457344617629331,0.0,0.0,-0.03328675310525722,0.647561188506904,-0.00393014226563005,0.10017863169954055,0.02845133661251178,0.03987549952872044,4.223707134599709e-05,7.903280545021888e-05,-0.0821305322272773,0.0
-0.04043447706797165,0.010128740655362513,-0.19565185852808656,-0.10929527364270511,-0.0006952743050415973,0.00994988331618748,-0.000826509239924626,-0.0014243191329073456,-0.0012182874123326205,0.012658183738370412,0.019470955478822057,-0.6149506046272742,-0.33516224134705724,-0.003915452833134652,0.0003863018011366988,-0.07112065238165861,-0.0007065452570951973,0.0,0.0001960635494125495,-0.08967930156783335,0.0,-0.09766226198810266,0.0,0.0,-0.056193026211107486,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.19110585968664914,0.0,-0.0006074691070790255,0.0,0.0,-0.0370773088398422,0.0,0.0,-0.0933745377014224,-0.5405803389608569,0.00961148007784693,0.14186826629862537,0.018796522249275107,0.027088194879852406,-4.223707134599709e-05,7.903280545021888e-05,-0.08044074458863988,0.0
0.025241232601387185,0.005354028357124401,-0.2746247482252061,0.6249942768000692,-0.004943754689200631,0.006954702669420739,0.003100433023507031,0.005216808735239752,0.010658847329189446,0.025368951988353088,0.05764554977678612,0.3135596132151093,0.14762537195247663,-0.001400299264376417,0.00020729631210185813,0.03939258142250416,-0.002372484078334928,0.0,0.0001960635494125495,0.12714811677195192,0.0,0.17531718652743025,0.0,0.0,-0.09930648893335384,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.14812182955266084,0.0,-0.0006131915337247847,0.0,0.0,0.0740012519846147,0.0,0.0,0.10796173355103017,-0.6288100567685807,0.03734699051608078,0.1668376696358785,0.04673396251751243,0.04161377400070171,4.223707134599709e-05,7.903280545021888e-05,0.19642195526337966,0.0
0.12068497577886922,0.06796802876513228,0.43963641534858483,-0.013270630629960324,0.06125017296269353,0.0035177512061523473,0.003042337605005766,0.02062412559087324,0.008397212529809154,-0.007337936909479792,0.018459659635174333,-0.6572618158044649,-0.5091902379532572,-0.001400299264376417,0.00020729631210185813,0.13711744093208914,-0.0005884914847925873,0.0,0.0001960635494125495,0.2211820950861185,0.0,0.15509627808373458,0.0,0.0,-0.054860850653910456,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,0.17923646602566334,0.0,-0.0006074691070790255,0.0,0.0,-0.0370773088398422,0.0,0.0,-0.0567877487412944,0.6785155449155206,-0.0036322699961915945,0.10578433030082601,0.033869407839261484,0.03467161065936124,4.223707134599709e-05,-0.0008016184552807914,-0.07487355720769921,0.0
